"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"531",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.2,0.00945860733267273,9.25969428696858e-05,0.372604835483327,1.76821754255536,8.3434354562702e-14
"532",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.3,0.0240518872173678,0.00140239094434584,0.372604835483327,1.76821754255536,8.3434354562702e-14
"533",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.4,0.0483740203585263,0.00929074937497921,0.372604835483327,1.76821754255536,8.3434354562702e-14
"534",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.5,0.105395910278353,0.041852467070857,0.372604835483327,1.76821754255536,8.3434354562702e-14
"535",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.6,0.181875506711107,0.132730836000764,0.372604835483327,1.76821754255536,8.3434354562702e-14
"536",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.7,0.218178542473651,0.26317798349493,0.372604835483327,1.76821754255536,8.3434354562702e-14
"537",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.8,0.319250517971354,0.420361140239844,0.372604835483327,1.76821754255536,8.3434354562702e-14
"538",207,0.372603157208534,1.76822188839067,0.0171689471383134,0.9,0.0650391856589496,0.131090988910077,0.372604835483327,1.76821754255536,8.3434354562702e-14
"539",207,0.372603157208534,1.76822188839067,0.0171689471383134,1,0.00945860733267273,0,0.372604835483327,1.76821754255536,8.3434354562702e-14
"540",208,1e-07,0.119897617376437,0.0654035876100443,0,0.00900982070456798,0,1e-07,0.119898407481199,1.7485970370797e-13
"541",208,1e-07,0.119897617376437,0.0654035876100443,0.1,0.00900982070456798,0.0597870286703003,1e-07,0.119898407481199,1.7485970370797e-13
"542",208,1e-07,0.119897617376437,0.0654035876100443,0.2,0.0300027029462114,0.08219493030766,1e-07,0.119898407481199,1.7485970370797e-13
"543",208,1e-07,0.119897617376437,0.0654035876100443,0.3,0.0833408415172538,0.0982525092131077,1e-07,0.119898407481199,1.7485970370797e-13
"544",208,1e-07,0.119897617376437,0.0654035876100443,0.4,0.267591674925669,0.110722633092615,1e-07,0.119898407481199,1.7485970370797e-13
"545",208,1e-07,0.119897617376437,0.0654035876100443,0.5,0.234255338318767,0.120564615417979,1e-07,0.119898407481199,1.7485970370797e-13
"546",208,1e-07,0.119897617376437,0.0654035876100443,0.6,0.180286512298405,0.128107669495513,1e-07,0.119898407481199,1.7485970370797e-13
"547",208,1e-07,0.119897617376437,0.0654035876100443,0.7,0.0967654743670601,0.133260757069055,1e-07,0.119898407481199,1.7485970370797e-13
"548",208,1e-07,0.119897617376437,0.0654035876100443,0.8,0.061627173619245,0.13533238080197,1e-07,0.119898407481199,1.7485970370797e-13
"549",208,1e-07,0.119897617376437,0.0654035876100443,0.9,0.0191008198936841,0.1317774759318,1e-07,0.119898407481199,1.7485970370797e-13
"550",208,1e-07,0.119897617376437,0.0654035876100443,1,0.00900982070456798,0,1e-07,0.119898407481199,1.7485970370797e-13
"551",210,0.673868318930126,6.06898796169776,0.0170500424338129,0,0.00900900900900901,0,0.673873887272623,6.06897497224024,1.5931217631047e-13
"552",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.1,0.00900900900900901,8.75749990638735e-20,0.673873887272623,6.06897497224024,1.5931217631047e-13
"553",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.2,0.00900900900900901,8.70413819319568e-13,0.673873887272623,6.06897497224024,1.5931217631047e-13
"554",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.3,0.00900900900900901,7.28712593458192e-09,0.673873887272623,6.06897497224024,1.5931217631047e-13
"555",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.4,0.00900900900900901,3.08506109024861e-06,0.673873887272623,6.06897497224024,1.5931217631047e-13
"556",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.5,0.0546846846846847,0.000427766876166593,0.673873887272623,6.06897497224024,1.5931217631047e-13
"557",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.6,0.141171171171171,0.0173217150533232,0.673873887272623,6.06897497224024,1.5931217631047e-13
"558",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.7,0.305675675675676,0.240786068957185,0.673873887272623,6.06897497224024,1.5931217631047e-13
"559",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.8,0.435405405405405,0.720748545478946,0.673873887272623,6.06897497224024,1.5931217631047e-13
"560",210,0.673868318930126,6.06898796169776,0.0170500424338129,0.9,0.00900900900900901,0.0207128112852926,0.673873887272623,6.06897497224024,1.5931217631047e-13
"561",210,0.673868318930126,6.06898796169776,0.0170500424338129,1,0.00900900900900901,0,0.673873887272623,6.06897497224024,1.5931217631047e-13
"562",211,1e-07,22.3103235103861,0.00402217010327762,0,0.00900900900900901,0,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"563",211,1e-07,22.3103235103861,0.00402217010327762,0.1,0.0145945945945946,8.98700731503833e-67,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"564",211,1e-07,22.3103235103861,0.00402217010327762,0.2,0.00900900900900901,4.74998378108654e-41,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"565",211,1e-07,22.3103235103861,0.00402217010327762,0.3,0.00900900900900901,1.25165562713519e-26,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"566",211,1e-07,22.3103235103861,0.00402217010327762,0.4,0.00900900900900901,5.66989285964814e-17,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"567",211,1e-07,22.3103235103861,0.00402217010327762,0.5,0.00900900900900901,4.3190735874643e-10,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"568",211,1e-07,22.3103235103861,0.00402217010327762,0.6,0.00900900900900901,3.46364778843598e-05,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"569",211,1e-07,22.3103235103861,0.00402217010327762,0.7,0.00900900900900901,0.0532755852016743,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"570",211,1e-07,22.3103235103861,0.00402217010327762,0.8,0.904324324324324,0.940052463773567,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"571",211,1e-07,22.3103235103861,0.00402217010327762,0.9,0.00900900900900901,0.00663731411496689,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"572",211,1e-07,22.3103235103861,0.00402217010327762,1,0.00900900900900901,0,0.00170218149735763,22.1875579317499,7.81502394107212e-09
"573",212,1e-07,1e-07,0.605369700282852,0,0.727567567567568,0,1e-07,1e-07,1.73333694994851e-33
"574",212,1e-07,1e-07,0.605369700282852,0.1,0.0153153153153153,0.111111055595752,1e-07,1e-07,1.73333694994851e-33
"575",212,1e-07,1e-07,0.605369700282852,0.2,0.0451351351351351,0.111111088738227,1e-07,1e-07,1.73333694994851e-33
"576",212,1e-07,1e-07,0.605369700282852,0.3,0.0153153153153153,0.111111101630569,1e-07,1e-07,1.73333694994851e-33
"577",212,1e-07,1e-07,0.605369700282852,0.4,0.0153153153153153,0.111111112703653,1e-07,1e-07,1.73333694994851e-33
"578",212,1e-07,1e-07,0.605369700282852,0.5,0.0153153153153153,0.11111112059535,1e-07,1e-07,1.73333694994851e-33
"579",212,1e-07,1e-07,0.605369700282852,0.6,0.0363963963963964,0.111111128795735,1e-07,1e-07,1.73333694994851e-33
"580",212,1e-07,1e-07,0.605369700282852,0.7,0.0310810810810811,0.11111113180076,1e-07,1e-07,1.73333694994851e-33
"581",212,1e-07,1e-07,0.605369700282852,0.8,0.0153153153153153,0.111111131303393,1e-07,1e-07,1.73333694994851e-33
"582",212,1e-07,1e-07,0.605369700282852,0.9,0.0153153153153153,0.111111128836559,1e-07,1e-07,1.73333694994851e-33
"583",212,1e-07,1e-07,0.605369700282852,1,0.0679279279279279,0,1e-07,1e-07,1.73333694994851e-33
"584",216,1e-07,1.11580271382497,0.178071766714776,0,0.083063063063063,0,1e-07,1.11580038536606,1.02346812557706e-13
"585",216,1e-07,1.11580271382497,0.178071766714776,0.1,0.0414414414414414,0.00013121416442434,1e-07,1.11580038536606,1.02346812557706e-13
"586",216,1e-07,1.11580271382497,0.178071766714776,0.2,0.0193693693693694,0.00253784404075341,1e-07,1.11580038536606,1.02346812557706e-13
"587",216,1e-07,1.11580271382497,0.178071766714776,0.3,0.0362162162162162,0.0133564113160117,1e-07,1.11580038536606,1.02346812557706e-13
"588",216,1e-07,1.11580271382497,0.178071766714776,0.4,0.0310810810810811,0.0406086262827819,1e-07,1.11580038536606,1.02346812557706e-13
"589",216,1e-07,1.11580271382497,0.178071766714776,0.5,0.0388288288288288,0.0897010392856867,1e-07,1.11580038536606,1.02346812557706e-13
"590",216,1e-07,1.11580271382497,0.178071766714776,0.6,0.0336936936936937,0.157785690159125,1e-07,1.11580038536606,1.02346812557706e-13
"591",216,1e-07,1.11580271382497,0.178071766714776,0.7,0.544684684684685,0.227750067697291,1e-07,1.11580038536606,1.02346812557706e-13
"592",216,1e-07,1.11580271382497,0.178071766714776,0.8,0.0739639639639639,0.262909011565135,1e-07,1.11580038536606,1.02346812557706e-13
"593",216,1e-07,1.11580271382497,0.178071766714776,0.9,0.0856756756756757,0.205220095488791,1e-07,1.11580038536606,1.02346812557706e-13
"594",216,1e-07,1.11580271382497,0.178071766714776,1,0.011981981981982,0,1e-07,1.11580038536606,1.02346812557706e-13
"595",217,1e-07,0.118991467333777,0.3239098390988,0,0.0583783783783784,0,1e-07,0.118992742601746,4.57646595704078e-13
"596",217,1e-07,0.118991467333777,0.3239098390988,0.1,0.0216216216216216,0.0600799716623485,1e-07,0.118992742601746,4.57646595704078e-13
"597",217,1e-07,0.118991467333777,0.3239098390988,0.2,0.0216216216216216,0.0823992026196887,1e-07,0.118992742601746,4.57646595704078e-13
"598",217,1e-07,0.118991467333777,0.3239098390988,0.3,0.0630630630630631,0.0983639388542038,1e-07,0.118992742601746,4.57646595704078e-13
"599",217,1e-07,0.118991467333777,0.3239098390988,0.4,0.0216216216216216,0.110748121634304,1e-07,0.118992742601746,4.57646595704078e-13
"600",217,1e-07,0.118991467333777,0.3239098390988,0.5,0.635315315315315,0.120514867643106,1e-07,0.118992742601746,4.57646595704078e-13
"601",217,1e-07,0.118991467333777,0.3239098390988,0.6,0.0216216216216216,0.127996012727514,1e-07,0.118992742601746,4.57646595704078e-13
"602",217,1e-07,0.118991467333777,0.3239098390988,0.7,0.0216216216216216,0.133104943142682,1e-07,0.118992742601746,4.57646595704078e-13
"603",217,1e-07,0.118991467333777,0.3239098390988,0.8,0.0741441441441441,0.135158399229903,1e-07,0.118992742601746,4.57646595704078e-13
"604",217,1e-07,0.118991467333777,0.3239098390988,0.9,0.0216216216216216,0.13163454248625,1e-07,0.118992742601746,4.57646595704078e-13
"605",217,1e-07,0.118991467333777,0.3239098390988,1,0.0393693693693694,0,1e-07,0.118992742601746,4.57646595704078e-13
"606",219,0.9999999,2.61701499387148,0.12239820607952,0,0.00937105784826095,0,0.9999999,2.61701503316124,1.64897459697686e-17
"607",219,0.9999999,2.61701499387148,0.12239820607952,0.1,0.00937105784826095,3.93181487743813e-10,0.9999999,2.61701503316124,1.64897459697686e-17
"608",219,0.9999999,2.61701499387148,0.12239820607952,0.2,0.00937105784826095,4.09191112555398e-07,0.9999999,2.61701503316124,1.64897459697686e-17
"609",219,0.9999999,2.61701499387148,0.12239820607952,0.3,0.00937105784826095,2.01138060769648e-05,0.9999999,2.61701503316124,1.64897459697686e-17
"610",219,0.9999999,2.61701499387148,0.12239820607952,0.4,0.00937105784826095,0.000272998144007026,0.9999999,2.61701503316124,1.64897459697686e-17
"611",219,0.9999999,2.61701499387148,0.12239820607952,0.5,0.0481167777978014,0.00899308282457285,0.9999999,2.61701503316124,1.64897459697686e-17
"612",219,0.9999999,2.61701499387148,0.12239820607952,0.6,0.535862317534691,0.376638121797727,0.9999999,2.61701503316124,1.64897459697686e-17
"613",219,0.9999999,2.61701499387148,0.12239820607952,0.7,0.321319156604794,0.53412652120502,0.9999999,2.61701503316124,1.64897459697686e-17
"614",219,0.9999999,2.61701499387148,0.12239820607952,0.8,0.0291043431248874,0.0677477947928955,0.9999999,2.61701503316124,1.64897459697686e-17
"615",219,0.9999999,2.61701499387148,0.12239820607952,0.9,0.00937105784826095,0.012200957845407,0.9999999,2.61701503316124,1.64897459697686e-17
"616",219,0.9999999,2.61701499387148,0.12239820607952,1,0.00937105784826095,0,0.9999999,2.61701503316124,1.64897459697686e-17
"617",220,0.510346921330977,9.67128611925217,0.118530758325033,0,0.00928011532570502,0,0.510394347556315,9.67038641403249,2.71383764459739e-12
"618",220,0.510346921330977,9.67128611925217,0.118530758325033,0.1,0.095954590503649,6.79230287088182e-30,0.510394347556315,9.67038641403249,2.71383764459739e-12
"619",220,0.510346921330977,9.67128611925217,0.118530758325033,0.2,0.0785656365438328,8.69716318824745e-19,0.510394347556315,9.67038641403249,2.71383764459739e-12
"620",220,0.510346921330977,9.67128611925217,0.118530758325033,0.3,0.00928011532570502,9.02865396509043e-13,0.510394347556315,9.67038641403249,2.71383764459739e-12
"621",220,0.510346921330977,9.67128611925217,0.118530758325033,0.4,0.165600504549959,3.62836559907994e-08,0.510394347556315,9.67038641403249,2.71383764459739e-12
"622",220,0.510346921330977,9.67128611925217,0.118530758325033,0.5,0.00928011532570502,1.3323793597729e-05,0.510394347556315,9.67038641403249,2.71383764459739e-12
"623",220,0.510346921330977,9.67128611925217,0.118530758325033,0.6,0.00928011532570502,0.00178041553846828,0.510394347556315,9.67038641403249,2.71383764459739e-12
"624",220,0.510346921330977,9.67128611925217,0.118530758325033,0.7,0.00928011532570502,0.0428597206341739,0.510394347556315,9.67038641403249,2.71383764459739e-12
"625",220,0.510346921330977,9.67128611925217,0.118530758325033,0.8,0.521308225966303,0.937970786670937,0.510394347556315,9.67038641403249,2.71383764459739e-12
"626",220,0.510346921330977,9.67128611925217,0.118530758325033,0.9,0.00928011532570502,0.0173757170782645,0.510394347556315,9.67038641403249,2.71383764459739e-12
"627",220,0.510346921330977,9.67128611925217,0.118530758325033,1,0.0828903504820254,0,0.510394347556315,9.67038641403249,2.71383764459739e-12
"628",223,0.871012595011947,2.69606316337358,0.0361802166772359,0,0.0108108108108108,0,0.871001768573851,2.69606615356615,3.56777928527275e-12
"629",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.1,0.0182882882882883,6.26984542623138e-10,0.871001768573851,2.69606615356615,3.56777928527275e-12
"630",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.2,0.0282882882882883,1.05837517801383e-06,0.871001768573851,2.69606615356615,3.56777928527275e-12
"631",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.3,0.0324324324324324,6.43283254808541e-05,0.871001768573851,2.69606615356615,3.56777928527275e-12
"632",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.4,0.0545945945945946,0.00140084027015263,0.871001768573851,2.69606615356615,3.56777928527275e-12
"633",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.5,0.112072072072072,0.0175348711565728,0.871001768573851,2.69606615356615,3.56777928527275e-12
"634",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.6,0.154054054054054,0.0915865900615467,0.871001768573851,2.69606615356615,3.56777928527275e-12
"635",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.7,0.374054054054054,0.514271649019666,0.871001768573851,2.69606615356615,3.56777928527275e-12
"636",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.8,0.150540540540541,0.307893900843773,0.871001768573851,2.69606615356615,3.56777928527275e-12
"637",223,0.871012595011947,2.69606316337358,0.0361802166772359,0.9,0.0517117117117117,0.0672467613206455,0.871001768573851,2.69606615356615,3.56777928527275e-12
"638",223,0.871012595011947,2.69606316337358,0.0361802166772359,1,0.0131531531531532,0,0.871001768573851,2.69606615356615,3.56777928527275e-12
"639",224,1e-07,0.23227246671212,0.162427391212836,0,0.0261261261261261,0,1e-07,0.23227355385557,1.93317484303645e-13
"640",224,1e-07,0.23227246671212,0.162427391212836,0.1,0.0586486486486486,0.0319960884982175,1e-07,0.23227355385557,1.93317484303645e-13
"641",224,1e-07,0.23227246671212,0.162427391212836,0.2,0.0524324324324324,0.0592788107683552,1e-07,0.23227355385557,1.93317484303645e-13
"642",224,1e-07,0.23227246671212,0.162427391212836,0.3,0.0448648648648649,0.0837595143603372,1e-07,0.23227355385557,1.93317484303645e-13
"643",224,1e-07,0.23227246671212,0.162427391212836,0.4,0.0569369369369369,0.105575603970394,1e-07,0.23227355385557,1.93317484303645e-13
"644",224,1e-07,0.23227246671212,0.162427391212836,0.5,0.0436936936936937,0.124511669402674,1e-07,0.23227355385557,1.93317484303645e-13
"645",224,1e-07,0.23227246671212,0.162427391212836,0.6,0.492162162162162,0.140044880018816,1e-07,0.23227355385557,1.93317484303645e-13
"646",224,1e-07,0.23227246671212,0.162427391212836,0.7,0.134684684684685,0.151163458745414,1e-07,0.23227355385557,1.93317484303645e-13
"647",224,1e-07,0.23227246671212,0.162427391212836,0.8,0.0724324324324324,0.155749036906613,1e-07,0.23227355385557,1.93317484303645e-13
"648",224,1e-07,0.23227246671212,0.162427391212836,0.9,0.00900900900900901,0.147920937329179,1e-07,0.23227355385557,1.93317484303645e-13
"649",224,1e-07,0.23227246671212,0.162427391212836,1,0.00900900900900901,0,1e-07,0.23227355385557,1.93317484303645e-13
"650",226,0.9999999,16.7088074942399,0.0133318193576662,0,0.0182932324051545,0,0.9999999,16.7064279550007,1.91521599619011e-12
"651",226,0.9999999,16.7088074942399,0.0133318193576662,0.1,0.0182932324051545,8.04812377276207e-52,0.9999999,16.7064279550007,1.91521599619011e-12
"652",226,0.9999999,16.7088074942399,0.0133318193576662,0.2,0.0182932324051545,1.48049173269407e-32,0.9999999,16.7064279550007,1.91521599619011e-12
"653",226,0.9999999,16.7088074942399,0.0133318193576662,0.3,0.0199152924213751,1.01724537133974e-21,0.9999999,16.7064279550007,1.91521599619011e-12
