"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"34",103,0.9999999,0.210899520760573,0.00785888499608978,0,0.0110810810810811,0,0.9999999,0.210900511828218,6.62104375459169e-14
"35",103,0.9999999,0.210899520760573,0.00785888499608978,0.1,0.0218018018018018,0.00656529968672787,0.9999999,0.210900511828218,6.62104375459169e-14
"36",103,0.9999999,0.210899520760573,0.00785888499608978,0.2,0.0494594594594595,0.0260718420961346,0.9999999,0.210900511828218,6.62104375459169e-14
"37",103,0.9999999,0.210899520760573,0.00785888499608978,0.3,0.0875675675675676,0.0631808373857047,0.9999999,0.210900511828218,6.62104375459169e-14
"38",103,0.9999999,0.210899520760573,0.00785888499608978,0.4,0.117387387387387,0.104506318729913,0.9999999,0.210900511828218,6.62104375459169e-14
"39",103,0.9999999,0.210899520760573,0.00785888499608978,0.5,0.246126126126126,0.254526277498911,0.9999999,0.210900511828218,6.62104375459169e-14
"40",103,0.9999999,0.210899520760573,0.00785888499608978,0.6,0.227297297297297,0.261533938995054,0.9999999,0.210900511828218,6.62104375459169e-14
"41",103,0.9999999,0.210899520760573,0.00785888499608978,0.7,0.157837837837838,0.194657695465766,0.9999999,0.210900511828218,6.62104375459169e-14
"42",103,0.9999999,0.210899520760573,0.00785888499608978,0.8,0.0555855855855856,0.0704380004307309,0.9999999,0.210900511828218,6.62104375459169e-14
"43",103,0.9999999,0.210899520760573,0.00785888499608978,0.9,0.0153153153153153,0.0185197897110581,0.9999999,0.210900511828218,6.62104375459169e-14
"44",103,0.9999999,0.210899520760573,0.00785888499608978,1,0.0105405405405405,0,0.9999999,0.210900511828218,6.62104375459169e-14
"45",106,0.394739248557184,0.341762165833359,0.0174746472518054,0,0.0635978740653995,0,0.394738996227622,0.341763090811612,5.35778901549532e-14
"46",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.1,0.00900819745968832,0.00963774861997625,0.394738996227622,0.341763090811612,5.35778901549532e-14
"47",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.2,0.0390054950004504,0.0287058400353963,0.394738996227622,0.341763090811612,5.35778901549532e-14
"48",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.3,0.0428790199081164,0.0487758640416464,0.394738996227622,0.341763090811612,5.35778901549532e-14
"49",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.4,0.110620664804973,0.0940516598056151,0.394738996227622,0.341763090811612,5.35778901549532e-14
"50",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.5,0.144851815151788,0.136305982154925,0.394738996227622,0.341763090811612,5.35778901549532e-14
"51",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.6,0.147734438338888,0.163689758876558,0.394738996227622,0.341763090811612,5.35778901549532e-14
"52",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.7,0.166651653004234,0.195232375380827,0.394738996227622,0.341763090811612,5.35778901549532e-14
"53",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.8,0.179443293396991,0.212535413226685,0.394738996227622,0.341763090811612,5.35778901549532e-14
"54",106,0.394739248557184,0.341762165833359,0.0174746472518054,0.9,0.0403567246194037,0.111065357858371,0.394738996227622,0.341763090811612,5.35778901549532e-14
"55",106,0.394739248557184,0.341762165833359,0.0174746472518054,1,0.0558508242500676,0,0.394738996227622,0.341763090811612,5.35778901549532e-14
"56",107,0.976302133924312,0.32221238899034,0.178353422069923,0,0.00900900900900901,0,0.976302496684557,0.322212326645555,1.33851124659228e-14
"57",107,0.976302133924312,0.32221238899034,0.178353422069923,0.1,0.00900900900900901,0.00152959559762594,0.976302496684557,0.322212326645555,1.33851124659228e-14
"58",107,0.976302133924312,0.32221238899034,0.178353422069923,0.2,0.00900900900900901,0.00359813144540258,0.976302496684557,0.322212326645555,1.33851124659228e-14
"59",107,0.976302133924312,0.32221238899034,0.178353422069923,0.3,0.00900900900900901,0.00581227885239098,0.976302496684557,0.322212326645555,1.33851124659228e-14
"60",107,0.976302133924312,0.32221238899034,0.178353422069923,0.4,0.113963963963964,0.0829992718014136,0.976302496684557,0.322212326645555,1.33851124659228e-14
"61",107,0.976302133924312,0.32221238899034,0.178353422069923,0.5,0.409009009009009,0.369348981612409,0.976302496684557,0.322212326645555,1.33851124659228e-14
"62",107,0.976302133924312,0.32221238899034,0.178353422069923,0.6,0.00900900900900901,0.0118582048361164,0.976302496684557,0.322212326645555,1.33851124659228e-14
"63",107,0.976302133924312,0.32221238899034,0.178353422069923,0.7,0.00900900900900901,0.0131839782921317,0.976302496684557,0.322212326645555,1.33851124659228e-14
"64",107,0.976302133924312,0.32221238899034,0.178353422069923,0.8,0.404954954954955,0.498876248230552,0.976302496684557,0.322212326645555,1.33851124659228e-14
"65",107,0.976302133924312,0.32221238899034,0.178353422069923,0.9,0.00900900900900901,0.0127933093319582,0.976302496684557,0.322212326645555,1.33851124659228e-14
"66",107,0.976302133924312,0.32221238899034,0.178353422069923,1,0.00900900900900901,0,0.976302496684557,0.322212326645555,1.33851124659228e-14
"67",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0,0.00936852535807585,0,0.031094252734091,0.368168217330568,6.04556194180726e-12
"68",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.1,0.0199981983605081,0.0138795691796825,0.031094252734091,0.368168217330568,6.04556194180726e-12
"69",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.2,0.0406269705431943,0.0371513153455834,0.031094252734091,0.368168217330568,6.04556194180726e-12
"70",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.3,0.0607152508782993,0.0647092250484945,0.031094252734091,0.368168217330568,6.04556194180726e-12
"71",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.4,0.0895414827493018,0.0943225937423156,0.031094252734091,0.368168217330568,6.04556194180726e-12
"72",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.5,0.124763534816683,0.123989596964809,0.031094252734091,0.368168217330568,6.04556194180726e-12
"73",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.6,0.145932798846951,0.150456818693362,0.031094252734091,0.368168217330568,6.04556194180726e-12
"74",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.7,0.17079542383569,0.171244408920119,0.031094252734091,0.368168217330568,6.04556194180726e-12
"75",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.8,0.186019277542564,0.180462119606901,0.031094252734091,0.368168217330568,6.04556194180726e-12
"76",108,0.0311382414824528,0.36814961322814,0.000922278921287842,0.9,0.140437798396541,0.163784352498733,0.031094252734091,0.368168217330568,6.04556194180726e-12
"77",108,0.0311382414824528,0.36814961322814,0.000922278921287842,1,0.0118007386721917,0,0.031094252734091,0.368168217330568,6.04556194180726e-12
"78",109,0.9999999,0.327652130561359,0.119026029814318,0,0.0200018019641409,0,0.9999999,0.327652224159204,2.41898298325869e-16
"79",109,0.9999999,0.327652130561359,0.119026029814318,0.1,0.0200018019641409,0.0029374852336745,0.9999999,0.327652224159204,2.41898298325869e-16
"80",109,0.9999999,0.327652130561359,0.119026029814318,0.2,0.0204522929993693,0.00716837663083767,0.9999999,0.327652224159204,2.41898298325869e-16
"81",109,0.9999999,0.327652130561359,0.119026029814318,0.3,0.0200018019641409,0.0114165125071816,0.9999999,0.327652224159204,2.41898298325869e-16
"82",109,0.9999999,0.327652130561359,0.119026029814318,0.4,0.0200018019641409,0.0158250092113835,0.9999999,0.327652224159204,2.41898298325869e-16
"83",109,0.9999999,0.327652130561359,0.119026029814318,0.5,0.457248400756825,0.456555984481291,0.9999999,0.327652224159204,2.41898298325869e-16
"84",109,0.9999999,0.327652130561359,0.119026029814318,0.6,0.362284890530678,0.426987255142455,0.9999999,0.327652224159204,2.41898298325869e-16
"85",109,0.9999999,0.327652130561359,0.119026029814318,0.7,0.0200018019641409,0.026256606155861,0.9999999,0.327652224159204,2.41898298325869e-16
"86",109,0.9999999,0.327652130561359,0.119026029814318,0.8,0.0200018019641409,0.0273871382177787,0.9999999,0.327652224159204,2.41898298325869e-16
"87",109,0.9999999,0.327652130561359,0.119026029814318,0.9,0.0200018019641409,0.0254656324195373,0.9999999,0.327652224159204,2.41898298325869e-16
"88",109,0.9999999,0.327652130561359,0.119026029814318,1,0.0200018019641409,0,0.9999999,0.327652224159204,2.41898298325869e-16
"89",11,0.973029879036468,1e-07,0.00217061954386595,0,0.0263963963963964,0,0.973030033153148,1e-07,5.2301306654234e-16
"90",11,0.973029879036468,1e-07,0.00217061954386595,0.1,0.0446846846846847,0.0487108559028221,0.973030033153148,1e-07,5.2301306654234e-16
"91",11,0.973029879036468,1e-07,0.00217061954386595,0.2,0.0690990990990991,0.0739043995804959,0.973030033153148,1e-07,5.2301306654234e-16
"92",11,0.973029879036468,1e-07,0.00217061954386595,0.3,0.106576576576577,0.112577880506595,0.973030033153148,1e-07,5.2301306654234e-16
"93",11,0.973029879036468,1e-07,0.00217061954386595,0.4,0.15,0.157387060866112,0.973030033153148,1e-07,5.2301306654234e-16
"94",11,0.973029879036468,1e-07,0.00217061954386595,0.5,0.214234234234234,0.223671179650764,0.973030033153148,1e-07,5.2301306654234e-16
"95",11,0.973029879036468,1e-07,0.00217061954386595,0.6,0.147297297297297,0.154598127235239,0.973030033153148,1e-07,5.2301306654234e-16
"96",11,0.973029879036468,1e-07,0.00217061954386595,0.7,0.104234234234234,0.11016081663788,0.973030033153148,1e-07,5.2301306654234e-16
"97",11,0.973029879036468,1e-07,0.00217061954386595,0.8,0.0684684684684685,0.0732536746391161,0.973030033153148,1e-07,5.2301306654234e-16
"98",11,0.973029879036468,1e-07,0.00217061954386595,0.9,0.0418018018018018,0.0457360049809747,0.973030033153148,1e-07,5.2301306654234e-16
"99",11,0.973029879036468,1e-07,0.00217061954386595,1,0.0272072072072072,0,0.973030033153148,1e-07,5.2301306654234e-16
"100",111,1e-07,1.46968602811571,0.118270946979034,0,0.122331321502567,0,1e-07,1.46968615631489,2.053055303351e-16
"101",111,1e-07,1.46968602811571,0.118270946979034,0.1,0.116205747229979,1.3129850723364e-05,1e-07,1.46968615631489,2.053055303351e-16
"102",111,1e-07,1.46968602811571,0.118270946979034,0.2,0.0552202504278894,0.000649770404712871,1e-07,1.46968615631489,2.053055303351e-16
"103",111,1e-07,1.46968602811571,0.118270946979034,0.3,0.0354022160165751,0.00579062465687203,1e-07,1.46968615631489,2.053055303351e-16
"104",111,1e-07,1.46968602811571,0.118270946979034,0.4,0.016214755427439,0.0250505639299206,1e-07,1.46968615631489,2.053055303351e-16
"105",111,1e-07,1.46968602811571,0.118270946979034,0.5,0.016214755427439,0.071146756259507,1e-07,1.46968615631489,2.053055303351e-16
"106",111,1e-07,1.46968602811571,0.118270946979034,0.6,0.0796324655436447,0.149697354915513,1e-07,1.46968615631489,2.053055303351e-16
"107",111,1e-07,1.46968602811571,0.118270946979034,0.7,0.016214755427439,0.242748427992113,1e-07,1.46968615631489,2.053055303351e-16
"108",111,1e-07,1.46968602811571,0.118270946979034,0.8,0.355913881632285,0.293276687375009,1e-07,1.46968615631489,2.053055303351e-16
"109",111,1e-07,1.46968602811571,0.118270946979034,0.9,0.093324925682371,0.211626684615629,1e-07,1.46968615631489,2.053055303351e-16
"110",111,1e-07,1.46968602811571,0.118270946979034,1,0.093324925682371,0,1e-07,1.46968615631489,2.053055303351e-16
"111",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0,0.00963963963963964,0,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"112",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.1,0.0333333333333333,0.0364692626139053,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"113",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.2,0.0473873873873874,0.0635108050985101,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"114",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.3,0.117657657657658,0.0868319079388264,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"115",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.4,0.0843243243243243,0.106817581677214,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"116",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.5,0.144144144144144,0.124104179246363,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"117",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.6,0.117657657657658,0.137835104827963,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"118",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.7,0.105765765765766,0.147584713298654,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"119",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.8,0.207297297297297,0.152039135313359,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"120",113,0.00257489655118011,0.208806856103473,0.00804519776448316,0.9,0.123243243243243,0.144807309985205,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"121",113,0.00257489655118011,0.208806856103473,0.00804519776448316,1,0.00954954954954955,0,0.00257335603619194,0.208808132602025,1.98566979762329e-13
"122",119,1e-07,9.99999999473644e-08,0.157065298453561,0,0.00900900900900901,0,1e-07,1e-07,2.11852293882596e-33
"123",119,1e-07,9.99999999473644e-08,0.157065298453561,0.1,0.0898198198198198,0.111111054143525,1e-07,1e-07,2.11852293882596e-33
"124",119,1e-07,9.99999999473644e-08,0.157065298453561,0.2,0.386666666666667,0.111111119922627,1e-07,1e-07,2.11852293882596e-33
"125",119,1e-07,9.99999999473644e-08,0.157065298453561,0.3,0.233243243243243,0.111111117707869,1e-07,1e-07,2.11852293882596e-33
"126",119,1e-07,9.99999999473644e-08,0.157065298453561,0.4,0.227207207207207,0.111111128043217,1e-07,1e-07,2.11852293882596e-33
"127",119,1e-07,9.99999999473644e-08,0.157065298453561,0.5,0.00900900900900901,0.111111109266244,1e-07,1e-07,2.11852293882596e-33
"128",119,1e-07,9.99999999473644e-08,0.157065298453561,0.6,0.00900900900900901,0.111111114890052,1e-07,1e-07,2.11852293882596e-33
"129",119,1e-07,9.99999999473644e-08,0.157065298453561,0.7,0.00900900900900901,0.111111118544726,1e-07,1e-07,2.11852293882596e-33
"130",119,1e-07,9.99999999473644e-08,0.157065298453561,0.8,0.00900900900900901,0.111111119974287,1e-07,1e-07,2.11852293882596e-33
"131",119,1e-07,9.99999999473644e-08,0.157065298453561,0.9,0.00900900900900901,0.111111117507453,1e-07,1e-07,2.11852293882596e-33
"132",119,1e-07,9.99999999473644e-08,0.157065298453561,1,0.00900900900900901,0,1e-07,1e-07,2.11852293882596e-33
"133",120,0.9999999,1.17161670493515,0.0202368597004977,0,0.00900819745968832,0,0.9999999,1.17161679483661,1.01583855915676e-16
"134",120,0.9999999,1.17161670493515,0.0202368597004977,0.1,0.00900819745968832,4.95363633227407e-06,0.9999999,1.17161679483661,1.01583855915676e-16
"135",120,0.9999999,1.17161670493515,0.0202368597004977,0.2,0.00900819745968832,0.000111111767621661,0.9999999,1.17161679483661,1.01583855915676e-16
"136",120,0.9999999,1.17161670493515,0.0202368597004977,0.3,0.00900819745968832,0.000635421002774389,0.9999999,1.17161679483661,1.01583855915676e-16
"137",120,0.9999999,1.17161670493515,0.0202368597004977,0.4,0.0753085307629943,0.0170746859169926,0.9999999,1.17161679483661,1.01583855915676e-16
"138",120,0.9999999,1.17161670493515,0.0202368597004977,0.5,0.137104765336456,0.0714424870833728,0.9999999,1.17161679483661,1.01583855915676e-16
"139",120,0.9999999,1.17161670493515,0.0202368597004977,0.6,0.302495270696334,0.285207853974782,0.9999999,1.17161679483661,1.01583855915676e-16
"140",120,0.9999999,1.17161670493515,0.0202368597004977,0.7,0.272588055130168,0.377844679773195,0.9999999,1.17161679483661,1.01583855915676e-16
"141",120,0.9999999,1.17161670493515,0.0202368597004977,0.8,0.132150256733628,0.212980769446191,0.9999999,1.17161679483661,1.01583855915676e-16
"142",120,0.9999999,1.17161670493515,0.0202368597004977,0.9,0.0279254121250338,0.0346980373987375,0.9999999,1.17161679483661,1.01583855915676e-16
"143",120,0.9999999,1.17161670493515,0.0202368597004977,1,0.0163949193766327,0,0.9999999,1.17161679483661,1.01583855915676e-16
"144",122,0.87673706503487,0.246165328767026,0.0155119420565619,0,0.0117117117117117,0,0.876740717074568,0.246168084876253,1.3795963749009e-12
"145",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.1,0.039009009009009,0.0114342092218725,0.876740717074568,0.246168084876253,1.3795963749009e-12
"146",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.2,0.0536036036036036,0.028173955449651,0.876740717074568,0.246168084876253,1.3795963749009e-12
"147",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.3,0.0725225225225225,0.0522230012015264,0.876740717074568,0.246168084876253,1.3795963749009e-12
"148",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.4,0.124324324324324,0.107273197541637,0.876740717074568,0.246168084876253,1.3795963749009e-12
"149",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.5,0.171801801801802,0.172012444684879,0.876740717074568,0.246168084876253,1.3795963749009e-12
"150",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.6,0.243963963963964,0.271007483397719,0.876740717074568,0.246168084876253,1.3795963749009e-12
"151",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.7,0.183153153153153,0.224261080017042,0.876740717074568,0.246168084876253,1.3795963749009e-12
"152",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.8,0.0532432432432432,0.0780014690885811,0.876740717074568,0.246168084876253,1.3795963749009e-12
"153",122,0.87673706503487,0.246165328767026,0.0155119420565619,0.9,0.0369369369369369,0.0556131593970926,0.876740717074568,0.246168084876253,1.3795963749009e-12
"154",122,0.87673706503487,0.246165328767026,0.0155119420565619,1,0.00972972972972973,0,0.876740717074568,0.246168084876253,1.3795963749009e-12
"155",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0,0.00963963963963964,0,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"156",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.1,0.0456756756756757,0.0543292952484647,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"157",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.2,0.0827027027027027,0.0798898698733744,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"158",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.3,0.101981981981982,0.0980895785480953,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"159",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.4,0.101981981981982,0.10809382794767,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"160",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.5,0.142342342342342,0.130006851097978,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"161",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.6,0.185945945945946,0.152658593418195,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"162",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.7,0.0947747747747748,0.122917594907295,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"163",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.8,0.101981981981982,0.127247245511148,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"164",126,0.285014522423232,0.0974520180798242,0.00533187666124257,0.9,0.107927927927928,0.12676714344778,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"165",126,0.285014522423232,0.0974520180798242,0.00533187666124257,1,0.025045045045045,0,0.284987859713087,0.0974581779042231,9.31520421034736e-12
"166",129,0.141993089195695,0.311072548673718,0.0023650915603083,0,0.0105386416861827,0,0.14194112700733,0.311098065800286,2.5664905428126e-11
"167",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.1,0.022518465141416,0.0170312685737706,0.14194112700733,0.311098065800286,2.5664905428126e-11
"168",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.2,0.0448567825617006,0.040415284340827,0.14194112700733,0.311098065800286,2.5664905428126e-11
"169",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.3,0.0741307872455413,0.0673753175102599,0.14194112700733,0.311098065800286,2.5664905428126e-11
"170",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.4,0.0998018375067555,0.0956443703265264,0.14194112700733,0.311098065800286,2.5664905428126e-11
"171",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.5,0.124301927580616,0.123794772651465,0.14194112700733,0.311098065800286,2.5664905428126e-11
"172",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.6,0.159430733201225,0.152460659391459,0.14194112700733,0.311098065800286,2.5664905428126e-11
"173",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.7,0.18176905062151,0.174209022963973,0.14194112700733,0.311098065800286,2.5664905428126e-11
"174",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.8,0.162763466042155,0.176609081372072,0.14194112700733,0.311098065800286,2.5664905428126e-11
"175",129,0.141993089195695,0.311072548673718,0.0023650915603083,0.9,0.109349666726716,0.152460222869647,0.14194112700733,0.311098065800286,2.5664905428126e-11
"176",129,0.141993089195695,0.311072548673718,0.0023650915603083,1,0.0105386416861827,0,0.14194112700733,0.311098065800286,2.5664905428126e-11
"177",13,0.9999999,1.8051388371622,0.083437406270789,0,0.0105376925155363,0,0.9999999,1.80513892052466,4.98525284575159e-17
"178",13,0.9999999,1.8051388371622,0.083437406270789,0.1,0.0105376925155363,7.74120052446817e-08,0.9999999,1.80513892052466,4.98525284575159e-17
"179",13,0.9999999,1.8051388371622,0.083437406270789,0.2,0.0105376925155363,9.33414746482434e-06,0.9999999,1.80513892052466,4.98525284575159e-17
"180",13,0.9999999,1.8051388371622,0.083437406270789,0.3,0.0105376925155363,0.000137046460806492,0.9999999,1.80513892052466,4.98525284575159e-17
"181",13,0.9999999,1.8051388371622,0.083437406270789,0.4,0.0105376925155363,0.000828221761423443,0.9999999,1.80513892052466,4.98525284575159e-17
"182",13,0.9999999,1.8051388371622,0.083437406270789,0.5,0.270197243988111,0.0765407371667292,0.9999999,1.80513892052466,4.98525284575159e-17
"183",13,0.9999999,1.8051388371622,0.083437406270789,0.6,0.0105376925155363,0.00744310506056678,0.9999999,1.80513892052466,4.98525284575159e-17
"184",13,0.9999999,1.8051388371622,0.083437406270789,0.7,0.41205079708187,0.527011697604357,0.9999999,1.80513892052466,4.98525284575159e-17
"185",13,0.9999999,1.8051388371622,0.083437406270789,0.8,0.233450418805728,0.376642265468002,0.9999999,1.80513892052466,4.98525284575159e-17
"186",13,0.9999999,1.8051388371622,0.083437406270789,0.9,0.0105376925155363,0.0113875149186451,0.9999999,1.80513892052466,4.98525284575159e-17
"187",13,0.9999999,1.8051388371622,0.083437406270789,1,0.0105376925155363,0,0.9999999,1.80513892052466,4.98525284575159e-17
"188",133,0.9999999,0.538317895965435,0.0116207628998785,0,0.00927844338347896,0,0.9999999,0.538318611842778,1.446088936799e-14
"189",133,0.9999999,0.538317895965435,0.0116207628998785,0.1,0.00954868930726962,0.000373754750530637,0.9999999,0.538318611842778,1.446088936799e-14
"190",133,0.9999999,0.538317895965435,0.0116207628998785,0.2,0.0510764795964328,0.00834692663157665,0.9999999,0.538318611842778,1.446088936799e-14
"191",133,0.9999999,0.538317895965435,0.0116207628998785,0.3,0.0510764795964328,0.018598623270194,0.9999999,0.538318611842778,1.446088936799e-14
"192",133,0.9999999,0.538317895965435,0.0116207628998785,0.4,0.0720655796775065,0.0448720674119061,0.9999999,0.538318611842778,1.446088936799e-14
"193",133,0.9999999,0.538317895965435,0.0116207628998785,0.5,0.202504278893793,0.184812464945248,0.9999999,0.538318611842778,1.446088936799e-14
"194",133,0.9999999,0.538317895965435,0.0116207628998785,0.6,0.242500675614809,0.290629930282379,0.9999999,0.538318611842778,1.446088936799e-14
"195",133,0.9999999,0.538317895965435,0.0116207628998785,0.7,0.175749932438519,0.251431924574222,0.9999999,0.538318611842778,1.446088936799e-14
"196",133,0.9999999,0.538317895965435,0.0116207628998785,0.8,0.0990000900819746,0.151788963568216,0.9999999,0.538318611842778,1.446088936799e-14
"197",133,0.9999999,0.538317895965435,0.0116207628998785,0.9,0.0361228718133501,0.0491453445657278,0.9999999,0.538318611842778,1.446088936799e-14
"198",133,0.9999999,0.538317895965435,0.0116207628998785,1,0.0510764795964328,0,0.9999999,0.538318611842778,1.446088936799e-14
"199",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0,0.0116205747229979,0,0.875638527040882,1e-07,2.17616517385819e-14
"200",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.1,0.103774434735609,0.106708340342653,0.875638527040882,1e-07,2.17616517385819e-14
"201",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.2,0.118908206467886,0.120548105926975,0.875638527040882,1e-07,2.17616517385819e-14
"202",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.3,0.054769840554905,0.0618939905805459,0.875638527040882,1e-07,2.17616517385819e-14
"203",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.4,0.366003062787136,0.346514854481255,0.875638527040882,1e-07,2.17616517385819e-14
"204",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.5,0.189352310602648,0.184968846775469,0.875638527040882,1e-07,2.17616517385819e-14
"205",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.6,0.0551301684532925,0.0622235219531826,0.875638527040882,1e-07,2.17616517385819e-14
"206",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.7,0.0337807404738312,0.0426996010746466,0.875638527040882,1e-07,2.17616517385819e-14
"207",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.8,0.0110800828754166,0.0219399871073518,0.875638527040882,1e-07,2.17616517385819e-14
"208",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,0.9,0.0445004954508603,0.0525027517579201,0.875638527040882,1e-07,2.17616517385819e-14
"209",134,0.875637998673402,9.99999999473644e-08,0.0770452889761751,1,0.0110800828754166,0,0.875638527040882,1e-07,2.17616517385819e-14
"210",137,0.9999999,0.645305549408686,0.151618096373881,0,0.0112602468246104,0,0.9999999,0.645305933041774,1.92781111117207e-15
"211",137,0.9999999,0.645305549408686,0.151618096373881,0.1,0.00945860733267273,0.000175816436517129,0.9999999,0.645305933041774,1.92781111117207e-15
"212",137,0.9999999,0.645305549408686,0.151618096373881,0.2,0.0114404107738042,0.0011794787568546,0.9999999,0.645305933041774,1.92781111117207e-15
"213",137,0.9999999,0.645305549408686,0.151618096373881,0.3,0.00990901720565715,0.00266923789819443,0.9999999,0.645305933041774,1.92781111117207e-15
"214",137,0.9999999,0.645305549408686,0.151618096373881,0.4,0.123502387172327,0.0632885565976089,0.9999999,0.645305933041774,1.92781111117207e-15
"215",137,0.9999999,0.645305549408686,0.151618096373881,0.5,0.126925502207008,0.102860565515401,0.9999999,0.645305933041774,1.92781111117207e-15
"216",137,0.9999999,0.645305549408686,0.151618096373881,0.6,0.542293487073237,0.609231293150257,0.9999999,0.645305933041774,1.92781111117207e-15
"217",137,0.9999999,0.645305549408686,0.151618096373881,0.7,0.102963696964237,0.143025295048494,0.9999999,0.645305933041774,1.92781111117207e-15
"218",137,0.9999999,0.645305549408686,0.151618096373881,0.8,0.0423385280605351,0.0639031062155589,0.9999999,0.645305933041774,1.92781111117207e-15
"219",137,0.9999999,0.645305549408686,0.151618096373881,0.9,0.0104495090532384,0.0136666503811137,0.9999999,0.645305933041774,1.92781111117207e-15
"220",137,0.9999999,0.645305549408686,0.151618096373881,1,0.00945860733267273,0,0.9999999,0.645305933041774,1.92781111117207e-15
"221",138,1e-07,0.471745001552847,0.15377013396282,0,0.0154968916118569,0,1e-07,0.471745737910055,3.71451141312499e-14
"222",138,1e-07,0.471745001552847,0.15377013396282,0.1,0.0154968916118569,0.00772642013802917,1e-07,0.471745737910055,3.71451141312499e-14
