"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"500",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.4,0.0206362079841399,1.55441646054942e-06,0.277445386162093,7.09522444188889,2.28481345130278e-11
"501",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.5,0.0206362079841399,0.000240115269275212,0.277445386162093,7.09522444188889,2.28481345130278e-11
"502",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.6,0.0206362079841399,0.00871459621857445,0.277445386162093,7.09522444188889,2.28481345130278e-11
"503",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.7,0.0578534739118681,0.102932118863715,0.277445386162093,7.09522444188889,2.28481345130278e-11
"504",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.8,0.723438767234388,0.835804128153021,0.277445386162093,7.09522444188889,2.28481345130278e-11
"505",242,0.277392058991357,7.09609305776073,0.0163942407927832,0.9,0.0536180949806254,0.05230748575969,0.277445386162093,7.09522444188889,2.28481345130278e-11
"506",242,0.277392058991357,7.09609305776073,0.0163942407927832,1,0.0206362079841399,0,0.277445386162093,7.09522444188889,2.28481345130278e-11
"507",243,1e-07,0.196889543677018,0.0941828912044557,0,0.0092809515227969,0,1e-07,0.196890749989876,2.79555228890666e-13
"508",243,1e-07,0.196889543677018,0.0941828912044557,0.1,0.0092809515227969,0.0391033521516433,1e-07,0.196890749989876,2.79555228890666e-13
"509",243,1e-07,0.196889543677018,0.0941828912044557,0.2,0.0092809515227969,0.0659509758769089,1e-07,0.196890749989876,2.79555228890666e-13
"510",243,1e-07,0.196889543677018,0.0941828912044557,0.3,0.14426022706794,0.0884067434622627,1e-07,0.196890749989876,2.79555228890666e-13
"511",243,1e-07,0.196889543677018,0.0941828912044557,0.4,0.144981077671653,0.107572384149878,1e-07,0.196890749989876,2.79555228890666e-13
"512",243,1e-07,0.196889543677018,0.0941828912044557,0.5,0.146693097855469,0.123718062043092,1e-07,0.196890749989876,2.79555228890666e-13
"513",243,1e-07,0.196889543677018,0.0941828912044557,0.6,0.145341502973509,0.136682331150722,1e-07,0.196890749989876,2.79555228890666e-13
"514",243,1e-07,0.196889543677018,0.0941828912044557,0.7,0.363038385294648,0.145826966540759,1e-07,0.196890749989876,2.79555228890666e-13
"515",243,1e-07,0.196889543677018,0.0941828912044557,0.8,0.0092809515227969,0.1495681689895,1e-07,0.196890749989876,2.79555228890666e-13
"516",243,1e-07,0.196889543677018,0.0941828912044557,0.9,0.0092809515227969,0.143171015635234,1e-07,0.196890749989876,2.79555228890666e-13
"517",243,1e-07,0.196889543677018,0.0941828912044557,1,0.0092809515227969,0,1e-07,0.196890749989876,2.79555228890666e-13
"518",244,0.843718415338582,1e-07,0.0161317812712957,0,0.0108108108108108,0,0.8436998166461,1e-07,6.85573392843223e-11
"519",244,0.843718415338582,1e-07,0.0161317812712957,0.1,0.0108108108108108,0.0244704078700396,0.8436998166461,1e-07,6.85573392843223e-11
"520",244,0.843718415338582,1e-07,0.0161317812712957,0.2,0.0108108108108108,0.0244704143664583,0.8436998166461,1e-07,6.85573392843223e-11
"521",244,0.843718415338582,1e-07,0.0161317812712957,0.3,0.0108108108108108,0.0244704180084614,0.8436998166461,1e-07,6.85573392843223e-11
"522",244,0.843718415338582,1e-07,0.0161317812712957,0.4,0.0108108108108108,0.0244704204471286,0.8436998166461,1e-07,6.85573392843223e-11
"523",244,0.843718415338582,1e-07,0.0161317812712957,0.5,0.172882882882883,0.167905936027683,0.8436998166461,1e-07,6.85573392843223e-11
"524",244,0.843718415338582,1e-07,0.0161317812712957,0.6,0.0108108108108108,0.0244704234236993,0.8436998166461,1e-07,6.85573392843223e-11
"525",244,0.843718415338582,1e-07,0.0161317812712957,0.7,0.218558558558559,0.208329413968235,0.8436998166461,1e-07,6.85573392843223e-11
"526",244,0.843718415338582,1e-07,0.0161317812712957,0.8,0.522072072072072,0.476942141888155,0.8436998166461,1e-07,6.85573392843223e-11
"527",244,0.843718415338582,1e-07,0.0161317812712957,0.9,0.0108108108108108,0.0244704240001394,0.8436998166461,1e-07,6.85573392843223e-11
"528",244,0.843718415338582,1e-07,0.0161317812712957,1,0.0108108108108108,0,0.8436998166461,1e-07,6.85573392843223e-11
"529",245,0.179023959570918,7.48095172499615,0.00857624943029776,0,0.0097323600973236,0,0.179087774315556,7.47992695022184,8.35676053415958e-11
