"","pID","gamma","value","x","prior","genpost","infgamma","infvalue"
"1098",48,0.0653809424046543,0.0222840985263344,0.8,0.0718082710154068,0.124607038848952,0.0653819606852362,3.85409753989663e-13
"1099",48,0.0653809424046543,0.0222840985263344,0.9,0.0718082710154068,0.122811362988796,0.0653819606852362,3.85409753989663e-13
"1100",48,0.0653809424046543,0.0222840985263344,1,0.0136949274709433,0,0.0653819606852362,3.85409753989663e-13
"1101",49,0.0849069711512559,0.0412903763783316,0,0.124684684684685,0,0.0849071425813259,9.86185889552092e-15
"1102",49,0.0849069711512559,0.0412903763783316,0.1,0.0434234234234234,0.0720571667157113,0.0849071425813259,9.86185889552092e-15
"1103",49,0.0849069711512559,0.0412903763783316,0.2,0.0779279279279279,0.0902759685495138,0.0849071425813259,9.86185889552092e-15
"1104",49,0.0849069711512559,0.0412903763783316,0.3,0.0688288288288288,0.102436265669065,0.0849071425813259,9.86185889552092e-15
"1105",49,0.0849069711512559,0.0412903763783316,0.4,0.0420720720720721,0.111481336719869,0.0849071425813259,9.86185889552092e-15
"1106",49,0.0849069711512559,0.0412903763783316,0.5,0.15963963963964,0.118411114954038,0.0849071425813259,9.86185889552092e-15
"1107",49,0.0849069711512559,0.0412903763783316,0.6,0.0976576576576577,0.123610764903874,0.0849071425813259,9.86185889552092e-15
"1108",49,0.0849069711512559,0.0412903763783316,0.7,0.059009009009009,0.12711158106627,0.0849071425813259,9.86185889552092e-15
"1109",49,0.0849069711512559,0.0412903763783316,0.8,0.0864864864864865,0.12850778189102,0.0849071425813259,9.86185889552092e-15
"1110",49,0.0849069711512559,0.0412903763783316,0.9,0.141171171171171,0.126108019530639,0.0849071425813259,9.86185889552092e-15
"1111",49,0.0849069711512559,0.0412903763783316,1,0.0990990990990991,0,0.0849071425813259,9.86185889552092e-15
"1112",5,1e-07,0.05812198225148,0,0.0113503287992073,0,9.99999999473644e-08,2.50370892770341e-33
"1113",5,1e-07,0.05812198225148,0.1,0.167282226826412,0.111111056501102,9.99999999473644e-08,2.50370892770341e-33
"1114",5,1e-07,0.05812198225148,0.2,0.0546797585803081,0.111111085998932,9.99999999473644e-08,2.50370892770341e-33
"1115",5,1e-07,0.05812198225148,0.3,0.142239437888479,0.111111102535919,9.99999999473644e-08,2.50370892770341e-33
"1116",5,1e-07,0.05812198225148,0.4,0.0528781190883704,0.111111113609003,9.99999999473644e-08,2.50370892770341e-33
"1117",5,1e-07,0.05812198225148,0.5,0.0600846770561211,0.1111111215007,9.99999999473644e-08,2.50370892770341e-33
"1118",5,1e-07,0.05812198225148,0.6,0.0922439419872083,0.111111127124508,9.99999999473644e-08,2.50370892770341e-33
"1119",5,1e-07,0.05812198225148,0.7,0.273038465003153,0.111111130779183,9.99999999473644e-08,2.50370892770341e-33
"1120",5,1e-07,0.05812198225148,0.8,0.0243221331411585,0.111111132208743,9.99999999473644e-08,2.50370892770341e-33
"1121",5,1e-07,0.05812198225148,0.9,0.043960003603279,0.111111129741909,9.99999999473644e-08,2.50370892770341e-33
"1122",5,1e-07,0.05812198225148,1,0.0779209080263039,0,9.99999999473644e-08,2.50370892770341e-33
"1123",50,0.139978264113677,0.136541235090832,0,0.0369402648887287,0,0.139980041085059,7.99111381948388e-13
"1124",50,0.139978264113677,0.136541235090832,0.1,0.0369402648887287,0.0536125095826777,0.139980041085059,7.99111381948388e-13
"1125",50,0.139978264113677,0.136541235090832,0.2,0.0575727543021894,0.0777421452435656,0.139980041085059,7.99111381948388e-13
"1126",50,0.139978264113677,0.136541235090832,0.3,0.0559509865753671,0.0957491006734233,0.139980041085059,7.99111381948388e-13
"1127",50,0.139978264113677,0.136541235090832,0.4,0.108748535904135,0.110082539056018,0.139980041085059,7.99111381948388e-13
"1128",50,0.139978264113677,0.136541235090832,0.5,0.107216866384359,0.121589470230748,0.139980041085059,7.99111381948388e-13
"1129",50,0.139978264113677,0.136541235090832,0.6,0.448869267501577,0.130516459526129,0.139980041085059,7.99111381948388e-13
"1130",50,0.139978264113677,0.136541235090832,0.7,0.0369402648887287,0.136666149465552,0.139980041085059,7.99111381948388e-13
"1131",50,0.139978264113677,0.136541235090832,0.8,0.0369402648887287,0.139149758830743,0.139980041085059,7.99111381948388e-13
"1132",50,0.139978264113677,0.136541235090832,0.9,0.0369402648887287,0.134891867391144,0.139980041085059,7.99111381948388e-13
"1133",50,0.139978264113677,0.136541235090832,1,0.0369402648887287,0,0.139980041085059,7.99111381948388e-13
"1134",51,0.0548782722622775,0.0357898797397358,0,0.0763826337596829,0,0.0548795893506597,6.81389412428548e-13
"1135",51,0.0548782722622775,0.0357898797397358,0.1,0.0763826337596829,0.0842717266487153,0.0548795893506597,6.81389412428548e-13
"1136",51,0.0548782722622775,0.0357898797397358,0.2,0.0763826337596829,0.0974888066992609,0.0548795893506597,6.81389412428548e-13
"1137",51,0.0548782722622775,0.0357898797397358,0.3,0.0763826337596829,0.105785609551437,0.0548795893506597,6.81389412428548e-13
"1138",51,0.0548782722622775,0.0357898797397358,0.4,0.0763826337596829,0.111732201710848,0.0548795893506597,6.81389412428548e-13
"1139",51,0.0548782722622775,0.0357898797397358,0.5,0.0763826337596829,0.116173224307581,0.0548795893506597,6.81389412428548e-13
"1140",51,0.0548782722622775,0.0357898797397358,0.6,0.237704918032787,0.119445311920472,0.0548795893506597,6.81389412428548e-13
"1141",51,0.0548782722622775,0.0357898797397358,0.7,0.0763826337596829,0.121620947777179,0.0548795893506597,6.81389412428548e-13
"1142",51,0.0548782722622775,0.0357898797397358,0.8,0.0763826337596829,0.122482711141351,0.0548795893506597,6.81389412428548e-13
"1143",51,0.0548782722622775,0.0357898797397358,0.9,0.0763826337596829,0.120999460243156,0.0548795893506597,6.81389412428548e-13
"1144",51,0.0548782722622775,0.0357898797397358,1,0.0748513781300666,0,0.0548795893506597,6.81389412428548e-13
"1145",52,0.942349887534664,0.320828825179694,0,0.0178410524418814,0,0.942351623716287,7.37928969685248e-14
"1146",52,0.942349887534664,0.320828825179694,0.1,0.0178410524418814,0.000400918257471285,0.942351623716287,7.37928969685248e-14
"1147",52,0.942349887534664,0.320828825179694,0.2,0.0906469634168319,0.00489276763064126,0.942351623716287,7.37928969685248e-14
"1148",52,0.942349887534664,0.320828825179694,0.3,0.0178410524418814,0.0198913472237666,0.942351623716287,7.37928969685248e-14
"1149",52,0.942349887534664,0.320828825179694,0.4,0.0178410524418814,0.0508769322293669,0.942351623716287,7.37928969685248e-14
"1150",52,0.942349887534664,0.320828825179694,0.5,0.094701748062714,0.099356672309979,0.942351623716287,7.37928969685248e-14
"1151",52,0.942349887534664,0.320828825179694,0.6,0.0178410524418814,0.160080949241894,0.942351623716287,7.37928969685248e-14
"1152",52,0.942349887534664,0.320828825179694,0.7,0.671922868985403,0.218249292851259,0.942351623716287,7.37928969685248e-14
"1153",52,0.942349887534664,0.320828825179694,0.8,0.0178410524418814,0.246381494880216,0.942351623716287,7.37928969685248e-14
"1154",52,0.942349887534664,0.320828825179694,0.9,0.0178410524418814,0.199869625375406,0.942351623716287,7.37928969685248e-14
"1155",52,0.942349887534664,0.320828825179694,1,0.0178410524418814,0,0.942351623716287,7.37928969685248e-14
"1156",53,1.04150665516959,0.28300524576258,0,0.070102721211029,0,1.04150686784902,9.49137412704657e-16
"1157",53,1.04150665516959,0.28300524576258,0.1,0.0273022166156064,0.000211958456262063,1.04150686784902,9.49137412704657e-16
"1158",53,1.04150665516959,0.28300524576258,0.2,0.070102721211029,0.00336568936770584,1.04150686784902,9.49137412704657e-16
"1159",53,1.04150665516959,0.28300524576258,0.3,0.0273022166156064,0.0158590038655295,1.04150686784902,9.49137412704657e-16
"1160",53,1.04150665516959,0.28300524576258,0.4,0.0273022166156064,0.044776328561135,1.04150686784902,9.49137412704657e-16
"1161",53,1.04150665516959,0.28300524576258,0.5,0.0352315732564426,0.0938232299754096,1.04150686784902,9.49137412704657e-16
"1162",53,1.04150665516959,0.28300524576258,0.6,0.0273022166156064,0.158945828839774,1.04150686784902,9.49137412704657e-16
"1163",53,1.04150665516959,0.28300524576258,0.7,0.633447468012254,0.223885886722039,1.04150686784902,9.49137412704657e-16
"1164",53,1.04150665516959,0.28300524576258,0.8,0.0273022166156064,0.255989701616284,1.04150686784902,9.49137412704657e-16
"1165",53,1.04150665516959,0.28300524576258,0.9,0.0273022166156064,0.203142372595861,1.04150686784902,9.49137412704657e-16
"1166",53,1.04150665516959,0.28300524576258,1,0.0273022166156064,0,1.04150686784902,9.49137412704657e-16
"1167",55,1.60182176878521,0.0418986497363588,0,0.0204578226387888,0,1.60182198668246,5.24305662417163e-16
"1168",55,1.60182176878521,0.0418986497363588,0.1,0.0204578226387888,5.52697125428185e-06,1.60182198668246,5.24305662417163e-16
"1169",55,1.60182176878521,0.0418986497363588,0.2,0.0204578226387888,0.000388450408316717,1.60182198668246,5.24305662417163e-16
"1170",55,1.60182176878521,0.0418986497363588,0.3,0.0204578226387888,0.00421415075119368,1.60182198668246,5.24305662417163e-16
"1171",55,1.60182176878521,0.0418986497363588,0.4,0.0204578226387888,0.0207965643708656,1.60182198668246,5.24305662417163e-16
"1172",55,1.60182176878521,0.0418986497363588,0.5,0.0880497476568133,0.0648765317652293,1.60182198668246,5.24305662417163e-16
"1173",55,1.60182176878521,0.0418986497363588,0.6,0.171503244412401,0.145945944286574,1.60182198668246,5.24305662417163e-16
"1174",55,1.60182176878521,0.0418986497363588,0.7,0.251622206200433,0.247177959467234,1.60182198668246,5.24305662417163e-16
"1175",55,1.60182176878521,0.0418986497363588,0.8,0.345620043258832,0.303748388811187,1.60182198668246,5.24305662417163e-16
"1176",55,1.60182176878521,0.0418986497363588,0.9,0.0204578226387888,0.212846483168146,1.60182198668246,5.24305662417163e-16
"1177",55,1.60182176878521,0.0418986497363588,1,0.0204578226387888,0,1.60182198668246,5.24305662417163e-16
"1178",56,0.342773571867792,0.195133806318134,0,0.0225225225225225,0,0.342774513353998,9.28088296617286e-14
"1179",56,0.342773571867792,0.195133806318134,0.1,0.0225225225225225,0.0168040197764397,0.342774513353998,9.28088296617286e-14
"1180",56,0.342773571867792,0.195133806318134,0.2,0.0225225225225225,0.0417464892524889,0.342774513353998,9.28088296617286e-14
"1181",56,0.342773571867792,0.195133806318134,0.3,0.0225225225225225,0.0695311754131283,0.342774513353998,9.28088296617286e-14
"1182",56,0.342773571867792,0.195133806318134,0.4,0.0225225225225225,0.0978441284192194,0.342774513353998,9.28088296617286e-14
"1183",56,0.342773571867792,0.195133806318134,0.5,0.427927927927928,0.124814860497837,0.342774513353998,9.28088296617286e-14
"1184",56,0.342773571867792,0.195133806318134,0.6,0.0225225225225225,0.148461231412341,0.342774513353998,9.28088296617286e-14
"1185",56,0.342773571867792,0.195133806318134,0.7,0.0225225225225225,0.166179604986574,0.342774513353998,9.28088296617286e-14
"1186",56,0.342773571867792,0.195133806318134,0.8,0.369369369369369,0.173672365523962,0.342774513353998,9.28088296617286e-14
"1187",56,0.342773571867792,0.195133806318134,0.9,0.0225225225225225,0.160946124718009,0.342774513353998,9.28088296617286e-14
"1188",56,0.342773571867792,0.195133806318134,1,0.0225225225225225,0,0.342774513353998,9.28088296617286e-14
"1189",57,0.119288658738178,0.228697230167957,0,0.0236958284530138,0,0.119290381715096,8.34117555027577e-13
"1190",57,0.119288658738178,0.228697230167957,0.1,0.0236958284530138,0.059983761137306,0.119290381715096,8.34117555027577e-13
"1191",57,0.119288658738178,0.228697230167957,0.2,0.0236958284530138,0.0823321839253734,0.119290381715096,8.34117555027577e-13
"1192",57,0.119288658738178,0.228697230167957,0.3,0.0236958284530138,0.0983274133227202,0.119290381715096,8.34117555027577e-13
"1193",57,0.119288658738178,0.228697230167957,0.4,0.133615641048743,0.110739795949537,0.119290381715096,8.34117555027577e-13
"1194",57,0.119288658738178,0.228697230167957,0.5,0.545544643661591,0.120531165528899,0.119290381715096,8.34117555027577e-13
"1195",57,0.119288658738178,0.228697230167957,0.6,0.131273087665555,0.12803266613224,0.119290381715096,8.34117555027577e-13
"1196",57,0.119288658738178,0.228697230167957,0.7,0.0236958284530138,0.133156075247638,0.119290381715096,8.34117555027577e-13
"1197",57,0.119288658738178,0.228697230167957,0.8,0.0236958284530138,0.135215482462102,0.119290381715096,8.34117555027577e-13
"1198",57,0.119288658738178,0.228697230167957,0.9,0.0236958284530138,0.131681456294183,0.119290381715096,8.34117555027577e-13
"1199",57,0.119288658738178,0.228697230167957,1,0.0236958284530138,0,0.119290381715096,8.34117555027577e-13
"1200",58,1.0138305763002,0.0281244712671496,0,0.00900900900900901,0,1.01382784255206,1.63456442168416e-13
"1201",58,1.0138305763002,0.0281244712671496,0.1,0.00900900900900901,0.000253309833619027,1.01382784255206,1.63456442168416e-13
"1202",58,1.0138305763002,0.0281244712671496,0.2,0.00900900900900901,0.0037373667222832,1.01382784255206,1.63456442168416e-13
"1203",58,1.0138305763002,0.0281244712671496,0.3,0.00900900900900901,0.0168996813486907,1.01382784255206,1.63456442168416e-13
"1204",58,1.0138305763002,0.0281244712671496,0.4,0.0571171171171171,0.0464165287703207,1.01382784255206,1.63456442168416e-13
"1205",58,1.0138305763002,0.0281244712671496,0.5,0.0608108108108108,0.0953668917150889,1.01382784255206,1.63456442168416e-13
"1206",58,1.0138305763002,0.0281244712671496,0.6,0.187027027027027,0.159313568963443,1.01382784255206,1.63456442168416e-13
"1207",58,1.0138305763002,0.0281244712671496,0.7,0.34009009009009,0.222370342391297,1.01382784255206,1.63456442168416e-13
"1208",58,1.0138305763002,0.0281244712671496,0.8,0.205405405405405,0.253353085755155,1.01382784255206,1.63456442168416e-13
"1209",58,1.0138305763002,0.0281244712671496,0.9,0.104504504504504,0.202289224500103,1.01382784255206,1.63456442168416e-13
"1210",58,1.0138305763002,0.0281244712671496,1,0.00900900900900901,0,1.01382784255206,1.63456442168416e-13
"1211",59,9.99999999473644e-08,0.0125627412546704,0,0.0179279279279279,0,9.99999999473644e-08,0
"1212",59,9.99999999473644e-08,0.0125627412546704,0.1,0.0966666666666667,0.111111056501102,9.99999999473644e-08,0
"1213",59,9.99999999473644e-08,0.0125627412546704,0.2,0.132972972972973,0.111111085998932,9.99999999473644e-08,0
"1214",59,9.99999999473644e-08,0.0125627412546704,0.3,0.153873873873874,0.111111102535919,9.99999999473644e-08,0
"1215",59,9.99999999473644e-08,0.0125627412546704,0.4,0.137207207207207,0.111111113609003,9.99999999473644e-08,0
"1216",59,9.99999999473644e-08,0.0125627412546704,0.5,0.0920720720720721,0.1111111215007,9.99999999473644e-08,0
"1217",59,9.99999999473644e-08,0.0125627412546704,0.6,0.0912612612612613,0.111111127124508,9.99999999473644e-08,0
"1218",59,9.99999999473644e-08,0.0125627412546704,0.7,0.0981981981981982,0.111111130779183,9.99999999473644e-08,0
"1219",59,9.99999999473644e-08,0.0125627412546704,0.8,0.0688288288288288,0.111111132208743,9.99999999473644e-08,0
"1220",59,9.99999999473644e-08,0.0125627412546704,0.9,0.0547747747747748,0.111111129741909,9.99999999473644e-08,0
"1221",59,9.99999999473644e-08,0.0125627412546704,1,0.0562162162162162,0,9.99999999473644e-08,0
"1222",6,0.408574217217863,0.138135886898595,0,0.00900982070456798,0,0.40857436288017,1.7688819531428e-15
"1223",6,0.408574217217863,0.138135886898595,0.1,0.0259482836291558,0.0113365139556757,0.40857436288017,1.7688819531428e-15
"1224",6,0.408574217217863,0.138135886898595,0.2,0.0767636724029192,0.0335391695125661,0.40857436288017,1.7688819531428e-15
"1225",6,0.408574217217863,0.138135886898595,0.3,0.0691053248040364,0.0616089324533533,0.40857436288017,1.7688819531428e-15
"1226",6,0.408574217217863,0.138135886898595,0.4,0.00900982070456798,0.0925716356524615,0.40857436288017,1.7688819531428e-15
"1227",6,0.408574217217863,0.138135886898595,0.5,0.0687449319758537,0.123738900457521,0.40857436288017,1.7688819531428e-15
"1228",6,0.408574217217863,0.138135886898595,0.6,0.251373997657447,0.152165775030034,0.40857436288017,1.7688819531428e-15
"1229",6,0.408574217217863,0.138135886898595,0.7,0.436615911343364,0.174052860239945,0.40857436288017,1.7688819531428e-15
"1230",6,0.408574217217863,0.138135886898595,0.8,0.0354085953689522,0.183447109670301,0.40857436288017,1.7688819531428e-15
"1231",6,0.408574217217863,0.138135886898595,0.9,0.00900982070456798,0.167539103028142,0.40857436288017,1.7688819531428e-15
"1232",6,0.408574217217863,0.138135886898595,1,0.00900982070456798,0,0.40857436288017,1.7688819531428e-15
"1233",60,9.99999999473644e-08,0.0673665538546019,0,0.121801801801802,0,9.99999999473644e-08,0
"1234",60,9.99999999473644e-08,0.0673665538546019,0.1,0.176036036036036,0.111111056501102,9.99999999473644e-08,0
"1235",60,9.99999999473644e-08,0.0673665538546019,0.2,0.173423423423423,0.111111085998932,9.99999999473644e-08,0
"1236",60,9.99999999473644e-08,0.0673665538546019,0.3,0.162882882882883,0.111111102535919,9.99999999473644e-08,0
"1237",60,9.99999999473644e-08,0.0673665538546019,0.4,0.192432432432432,0.111111113609003,9.99999999473644e-08,0
"1238",60,9.99999999473644e-08,0.0673665538546019,0.5,0.0900900900900901,0.1111111215007,9.99999999473644e-08,0
"1239",60,9.99999999473644e-08,0.0673665538546019,0.6,0.027027027027027,0.111111127124508,9.99999999473644e-08,0
"1240",60,9.99999999473644e-08,0.0673665538546019,0.7,0.0292792792792793,0.111111130779183,9.99999999473644e-08,0
"1241",60,9.99999999473644e-08,0.0673665538546019,0.8,0.00900900900900901,0.111111132208743,9.99999999473644e-08,0
"1242",60,9.99999999473644e-08,0.0673665538546019,0.9,0.00900900900900901,0.111111129741909,9.99999999473644e-08,0
"1243",60,9.99999999473644e-08,0.0673665538546019,1,0.00900900900900901,0,9.99999999473644e-08,0
"1244",62,0.0779993750126719,0.0264976937397689,0,0.0930714478781872,0,0.0779999323184087,1.08054932656856e-13
"1245",62,0.0779993750126719,0.0264976937397689,0.1,0.0366699702675917,0.0747229849319073,0.0779999323184087,1.08054932656856e-13
"1246",62,0.0779993750126719,0.0264976937397689,0.2,0.0622578610685647,0.0919146956472909,0.0779999323184087,1.08054932656856e-13
"1247",62,0.0779993750126719,0.0264976937397689,0.3,0.114334624740968,0.103228983409301,0.0779999323184087,1.08054932656856e-13
"1248",62,0.0779993750126719,0.0264976937397689,0.4,0.0915397783584107,0.111573335405065,0.0779999323184087,1.08054932656856e-13
"1249",62,0.0779993750126719,0.0264976937397689,0.5,0.119199927921434,0.117928835555029,0.0779999323184087,1.08054932656856e-13
"1250",62,0.0779993750126719,0.0264976937397689,0.6,0.0935219389134156,0.122677647898086,0.0779999323184087,1.08054932656856e-13
"1251",62,0.0779993750126719,0.0264976937397689,0.7,0.114785115776196,0.12586573848936,0.0779999323184087,1.08054932656856e-13
"1252",62,0.0779993750126719,0.0264976937397689,0.8,0.0727993512929093,0.127135215231188,0.0779999323184087,1.08054932656856e-13
"1253",62,0.0779993750126719,0.0264976937397689,0.9,0.0997387151995675,0.124952563432772,0.0779999323184087,1.08054932656856e-13
"1254",62,0.0779993750126719,0.0264976937397689,1,0.102081268582755,0,0.0779999323184087,1.08054932656856e-13
"1255",63,9.99999999473644e-08,0.585005736378796,0,0.717477477477478,0,9.99999999473644e-08,0
"1256",63,9.99999999473644e-08,0.585005736378796,0.1,0.00900900900900901,0.111111056501102,9.99999999473644e-08,0
"1257",63,9.99999999473644e-08,0.585005736378796,0.2,0.0601801801801802,0.111111085998932,9.99999999473644e-08,0
"1258",63,9.99999999473644e-08,0.585005736378796,0.3,0.00900900900900901,0.111111102535919,9.99999999473644e-08,0
"1259",63,9.99999999473644e-08,0.585005736378796,0.4,0.0690990990990991,0.111111113609003,9.99999999473644e-08,0
"1260",63,9.99999999473644e-08,0.585005736378796,0.5,0.0318918918918919,0.1111111215007,9.99999999473644e-08,0
"1261",63,9.99999999473644e-08,0.585005736378796,0.6,0.0259459459459459,0.111111127124508,9.99999999473644e-08,0
"1262",63,9.99999999473644e-08,0.585005736378796,0.7,0.00900900900900901,0.111111130779183,9.99999999473644e-08,0
"1263",63,9.99999999473644e-08,0.585005736378796,0.8,0.017027027027027,0.111111132208743,9.99999999473644e-08,0
"1264",63,9.99999999473644e-08,0.585005736378796,0.9,0.00900900900900901,0.111111129741909,9.99999999473644e-08,0
"1265",63,9.99999999473644e-08,0.585005736378796,1,0.0423423423423423,0,9.99999999473644e-08,0
"1266",7,13.2225418243366,0.0268326441817173,0,0.0375607998558818,0,13.2225386877138,8.320180906957e-15
"1267",7,13.2225418243366,0.0268326441817173,0.1,0.0328769591064673,6.02360979042719e-40,13.2225386877138,8.320180906957e-15
"1268",7,13.2225418243366,0.0268326441817173,0.2,0.0277427490542245,1.05929590939873e-24,13.2225386877138,8.320180906957e-15
"1269",7,13.2225418243366,0.0268326441817173,0.3,0.0188254368582237,3.73003152100039e-16,13.2225386877138,8.320180906957e-15
"1270",7,13.2225418243366,0.0268326441817173,0.4,0.0277427490542245,1.97031859984291e-10,13.2225386877138,8.320180906957e-15
"1271",7,13.2225418243366,0.0268326441817173,0.5,0.0277427490542245,2.36127147287736e-06,13.2225386877138,8.320180906957e-15
"1272",7,13.2225418243366,0.0268326441817173,0.6,0.0151324085750315,0.00190396328925922,13.2225386877138,8.320180906957e-15
"1273",7,13.2225418243366,0.0268326441817173,0.7,0.0277427490542245,0.147393320799144,13.2225386877138,8.320180906957e-15
"1274",7,13.2225418243366,0.0268326441817173,0.8,0.729147901279049,0.807806872185688,13.2225386877138,8.320180906957e-15
"1275",7,13.2225418243366,0.0268326441817173,0.9,0.0277427490542245,0.0428934822574028,13.2225386877138,8.320180906957e-15
"1276",7,13.2225418243366,0.0268326441817173,1,0.0277427490542245,0,13.2225386877138,8.320180906957e-15
"1277",8,0.181520707753823,0.0392702956592431,0,0.0121621621621622,0,0.181522183303365,4.49711089576082e-13
"1278",8,0.181520707753823,0.0392702956592431,0.1,0.0223423423423423,0.0426204695975025,0.181522183303365,4.49711089576082e-13
"1279",8,0.181520707753823,0.0392702956592431,0.2,0.0627027027027027,0.0690089945590504,0.181522183303365,4.49711089576082e-13
"1280",8,0.181520707753823,0.0392702956592431,0.3,0.0836936936936937,0.0904140244156168,0.181522183303365,4.49711089576082e-13
"1281",8,0.181520707753823,0.0392702956592431,0.4,0.106846846846847,0.108342647382202,0.181522183303365,4.49711089576082e-13
"1282",8,0.181520707753823,0.0392702956592431,0.5,0.163603603603604,0.123251185216133,0.181522183303365,4.49711089576082e-13
"1283",8,0.181520707753823,0.0392702956592431,0.6,0.188198198198198,0.135111424676201,0.181522183303365,4.49711089576082e-13
"1284",8,0.181520707753823,0.0392702956592431,0.7,0.253783783783784,0.143424062592451,0.181522183303365,4.49711089576082e-13
"1285",8,0.181520707753823,0.0392702956592431,0.8,0.0736036036036036,0.146813085837019,0.181522183303365,4.49711089576082e-13
"1286",8,0.181520707753823,0.0392702956592431,0.9,0.0135135135135135,0.141014105723823,0.181522183303365,4.49711089576082e-13
"1287",8,0.181520707753823,0.0392702956592431,1,0.0195495495495495,0,0.181522183303365,4.49711089576082e-13
"1288",9,1.31372177662228,0.0694031854413579,0,0.0163107146075516,0,1.31372204050008,1.02633205547525e-15
"1289",9,1.31372177662228,0.0694031854413579,0.1,0.0163107146075516,3.63261251899395e-05,1.31372204050008,1.02633205547525e-15
"1290",9,1.31372177662228,0.0694031854413579,0.2,0.0163107146075516,0.0011882218534033,1.31372204050008,1.02633205547525e-15
"1291",9,1.31372177662228,0.0694031854413579,0.3,0.0163107146075516,0.00839560386265397,1.31372204050008,1.02633205547525e-15
"1292",9,1.31372177662228,0.0694031854413579,0.4,0.0163107146075516,0.0310914831348285,1.31372204050008,1.02633205547525e-15
"1293",9,1.31372177662228,0.0694031854413579,0.5,0.0163107146075516,0.0790442876604116,1.31372204050008,1.02633205547525e-15
"1294",9,1.31372177662228,0.0694031854413579,0.6,0.0756961340902947,0.153690210159245,1.31372204050008,1.02633205547525e-15
"1295",9,1.31372177662228,0.0694031854413579,0.7,0.180319005136523,0.236760521056263,1.31372204050008,1.02633205547525e-15
"1296",9,1.31372177662228,0.0694031854413579,0.8,0.198882580877715,0.28035964399859,1.31372204050008,1.02633205547525e-15
"1297",9,1.31372177662228,0.0694031854413579,0.9,0.428944759845003,0.209433702149415,1.31372204050008,1.02633205547525e-15
"1298",9,1.31372177662228,0.0694031854413579,1,0.0182932324051545,0,1.31372204050008,1.02633205547525e-15
